Date,AwayTeam,HomeTeam,A_SeaWinPct,A_last3WinPct,A_last5WinPct,A_last10WinPct,H_SeaWinPct,H_last3WinPct,H_last5WinPct,H_last10WinPct
02-09-2018,Colorado Rockies,San Diego Padres,54.07,0,0.2,0.3,39.13,0.33,0.6,0.4
14-09-2018,Texas Rangers,San Diego Padres,42.47,0,0.2,0.2,40.14,0.33,0.4,0.4
15-09-2018,Texas Rangers,San Diego Padres,42.86,0,0.2,0.2,39.86,0.33,0.6,0.5
16-09-2018,Texas Rangers,San Diego Padres,43.24,0.33,0.2,0.2,39.6,0,0.4,0.4
17-09-2018,San Francisco Giants,San Diego Padres,46.67,0.33,0.4,0.2,40,0,0.2,0.4
18-09-2018,San Francisco Giants,San Diego Padres,47.02,0,0.4,0.2,39.74,0.33,0.2,0.4
19-09-2018,San Francisco Giants,San Diego Padres,47.37,0.33,0.4,0.3,39.47,0,0.2,0.4
28-09-2018,Arizona Diamondbacks,San Diego Padres,50.94,0.33,0.2,0.2,40.25,0,0.2,0.3
29-09-2018,Arizona Diamondbacks,San Diego Padres,50.62,0.33,0.4,0.3,40.62,0.33,0.4,0.4
30-09-2018,Arizona Diamondbacks,San Diego Padres,50.93,0,0.4,0.3,40.37,0.33,0.4,0.5
29-03-2018,Cleveland Indians,Seattle Mariners,0,0,0.2,0.5,0,0.33,0.4,0.4
31-03-2018,Cleveland Indians,Seattle Mariners,0,nan,nan,nan,100,nan,nan,nan
01-04-2018,Cleveland Indians,Seattle Mariners,50,0,nan,nan,50,0.33,nan,nan
13-04-2018,Oakland Athletics,Seattle Mariners,38.46,0,0.2,0.3,60,0.33,0.4,0.4
14-04-2018,Oakland Athletics,Seattle Mariners,35.71,0.33,0.2,0.3,63.64,0.33,0.4,0.5
15-04-2018,Oakland Athletics,Seattle Mariners,33.33,0,0.2,0.3,66.67,0.33,0.6,0.5
16-04-2018,Houston Astros,Seattle Mariners,62.5,0,0.2,0.4,61.54,0.33,0.6,0.5
17-04-2018,Houston Astros,Seattle Mariners,58.82,0,0.2,0.4,64.29,0,0.4,0.5
18-04-2018,Houston Astros,Seattle Mariners,61.11,0,0,0.3,60,0.33,0.4,0.6
19-04-2018,Houston Astros,Seattle Mariners,63.16,0.33,0.2,0.3,56.25,0,0.2,0.5
01-05-2018,Oakland Athletics,Seattle Mariners,50,0,0.2,0.5,59.26,0.33,0.4,0.5
02-05-2018,Oakland Athletics,Seattle Mariners,48.28,0,0.2,0.5,60.71,0.33,0.4,0.5
03-05-2018,Oakland Athletics,Seattle Mariners,50,0,0,0.4,58.62,0.33,0.6,0.6
04-05-2018,Los Angeles Angels,Seattle Mariners,61.29,0.33,0.4,0.4,60,0,0.4,0.6
05-05-2018,Los Angeles Angels,Seattle Mariners,62.5,0.33,0.6,0.4,58.06,0.33,0.4,0.6
06-05-2018,Los Angeles Angels,Seattle Mariners,60.61,0.33,0.6,0.4,59.38,0,0.2,0.5
15-05-2018,Texas Rangers,Seattle Mariners,38.1,0,0.4,0.3,57.5,0,0.2,0.4
16-05-2018,Texas Rangers,Seattle Mariners,37.21,0,0.2,0.3,58.54,0.33,0.4,0.4
17-05-2018,Detroit Tigers,Seattle Mariners,45.24,0.33,0.6,0.5,57.14,0.33,0.4,0.5
18-05-2018,Detroit Tigers,Seattle Mariners,46.51,0,0.4,0.5,55.81,0,0.4,0.4
19-05-2018,Detroit Tigers,Seattle Mariners,45.45,0.33,0.4,0.5,56.82,0,0.2,0.4
20-05-2018,Detroit Tigers,Seattle Mariners,44.44,0,0.2,0.5,57.78,0.33,0.2,0.4
25-05-2018,Minnesota Twins,Seattle Mariners,46.67,0.33,0.6,0.4,59.18,0.33,0.6,0.6
26-05-2018,Minnesota Twins,Seattle Mariners,45.65,0,0.4,0.4,60,0,0.4,0.5
27-05-2018,Minnesota Twins,Seattle Mariners,44.68,0,0.2,0.3,60.78,0.33,0.4,0.6
28-05-2018,Texas Rangers,Seattle Mariners,40,0.33,0.4,0.4,61.54,0.33,0.4,0.7
29-05-2018,Texas Rangers,Seattle Mariners,39.29,0,0.4,0.4,62.26,0.33,0.6,0.7
30-05-2018,Texas Rangers,Seattle Mariners,40.35,0,0.2,0.4,61.11,0.33,0.6,0.7
31-05-2018,Texas Rangers,Seattle Mariners,41.38,0.33,0.2,0.5,60,0,0.4,0.6
01-06-2018,Tampa Bay Rays,Seattle Mariners,50.91,0.33,0.6,0.6,60.71,0,0.2,0.5
02-06-2018,Tampa Bay Rays,Seattle Mariners,50,0,0.4,0.6,61.4,0.33,0.2,0.5
03-06-2018,Tampa Bay Rays,Seattle Mariners,49.12,0,0.2,0.5,62.07,0.33,0.4,0.6
11-06-2018,Los Angeles Angels,Seattle Mariners,56.06,0.33,0.6,0.7,63.08,0,0.4,0.6
12-06-2018,Los Angeles Angels,Seattle Mariners,55.22,0,0.4,0.6,63.64,0.33,0.4,0.6
13-06-2018,Los Angeles Angels,Seattle Mariners,54.41,0,0.2,0.6,64.18,0.33,0.4,0.6
14-06-2018,Boston Red Sox,Seattle Mariners,68.12,0.33,0.4,0.5,64.71,0.33,0.6,0.6
15-06-2018,Boston Red Sox,Seattle Mariners,68.57,0.33,0.6,0.5,63.77,0.33,0.6,0.6
16-06-2018,Boston Red Sox,Seattle Mariners,67.61,0.33,0.6,0.5,64.29,0,0.4,0.6
17-06-2018,Boston Red Sox,Seattle Mariners,66.67,0,0.4,0.5,64.79,0.33,0.4,0.6
29-06-2018,Kansas City Royals,Seattle Mariners,31.25,0,0.2,0.2,62.2,0.33,0.6,0.4
30-06-2018,Kansas City Royals,Seattle Mariners,30.86,0.33,0.4,0.3,62.65,0.33,0.6,0.5
01-07-2018,Kansas City Royals,Seattle Mariners,30.49,0,0.2,0.3,63.1,0.33,0.6,0.6
03-07-2018,Los Angeles Angels,Seattle Mariners,50.59,0.33,0.4,0.2,63.53,0.33,0.6,0.7
04-07-2018,Los Angeles Angels,Seattle Mariners,50,0,0.4,0.2,63.95,0.33,0.6,0.7
05-07-2018,Los Angeles Angels,Seattle Mariners,50.57,0,0.2,0.2,63.22,0.33,0.6,0.8
06-07-2018,Colorado Rockies,Seattle Mariners,50.57,0.33,0.4,0.5,63.64,0,0.4,0.7
07-07-2018,Colorado Rockies,Seattle Mariners,51.14,0.33,0.6,0.6,62.92,0.33,0.4,0.7
08-07-2018,Colorado Rockies,Seattle Mariners,51.69,0.33,0.6,0.7,62.22,0,0.2,0.6
20-07-2018,Chicago White Sox,Seattle Mariners,34.74,0,0.4,0.2,59.79,0,0,0.2
21-07-2018,Chicago White Sox,Seattle Mariners,34.38,0.33,0.4,0.3,60.2,0,0,0.2
22-07-2018,Chicago White Sox,Seattle Mariners,35.05,0,0.2,0.3,59.6,0.33,0.2,0.3
24-07-2018,San Francisco Giants,Seattle Mariners,50.5,0,0.2,0.4,60,0,0.2,0.2
25-07-2018,San Francisco Giants,Seattle Mariners,50.98,0,0.2,0.3,59.41,0.33,0.4,0.3
30-07-2018,Houston Astros,Seattle Mariners,62.62,0,0,0.3,59.05,0,0.2,0.3
31-07-2018,Houston Astros,Seattle Mariners,62.04,0,0,0.3,59.43,0.33,0.2,0.4
01-08-2018,Houston Astros,Seattle Mariners,62.39,0,0,0.2,58.88,0.33,0.4,0.4
02-08-2018,Toronto Blue Jays,Seattle Mariners,44.86,0,0.2,0.2,58.33,0,0.4,0.4
03-08-2018,Toronto Blue Jays,Seattle Mariners,45.37,0,0,0.2,57.8,0,0.2,0.3
04-08-2018,Toronto Blue Jays,Seattle Mariners,45.87,0.33,0.2,0.3,57.27,0,0,0.3
05-08-2018,Toronto Blue Jays,Seattle Mariners,46.36,0.33,0.4,0.4,56.76,0,0,0.2
17-08-2018,Los Angeles Dodgers,Seattle Mariners,53.28,0,0,0.2,57.38,0,0.2,0.4
18-08-2018,Los Angeles Dodgers,Seattle Mariners,53.66,0.33,0.2,0.2,56.91,0.33,0.2,0.5
19-08-2018,Los Angeles Dodgers,Seattle Mariners,53.23,0.33,0.4,0.3,57.26,0,0.2,0.5
20-08-2018,Houston Astros,Seattle Mariners,60.48,0,0.2,0.1,56.8,0.33,0.4,0.5
21-08-2018,Houston Astros,Seattle Mariners,60,0.33,0.2,0.2,57.14,0,0.2,0.4
22-08-2018,Houston Astros,Seattle Mariners,60.32,0,0.2,0.2,56.69,0.33,0.4,0.4
03-09-2018,Baltimore Orioles,Seattle Mariners,29.2,0,0.2,0.3,55.47,0.33,0.4,0.4
04-09-2018,Baltimore Orioles,Seattle Mariners,28.99,0,0,0.3,55.8,0,0.2,0.3
05-09-2018,Baltimore Orioles,Seattle Mariners,29.5,0,0,0.3,55.4,0.33,0.4,0.3
07-09-2018,New York Yankees,Seattle Mariners,62.14,0.33,0.2,0.4,55.71,0,0.2,0.3
08-09-2018,New York Yankees,Seattle Mariners,62.41,0,0.2,0.3,55.32,0.33,0.4,0.4
09-09-2018,New York Yankees,Seattle Mariners,62.68,0.33,0.4,0.4,54.93,0,0.2,0.4
11-09-2018,San Diego Padres,Seattle Mariners,39.31,0,0.2,0.3,55.24,0,0.2,0.3
12-09-2018,San Diego Padres,Seattle Mariners,39.73,0.33,0.2,0.3,54.86,0.33,0.2,0.4
24-09-2018,Oakland Athletics,Seattle Mariners,60.26,0.33,0.6,0.5,54.84,0.33,0.4,0.5
25-09-2018,Oakland Athletics,Seattle Mariners,60.51,0,0.4,0.4,54.49,0,0.2,0.4
26-09-2018,Oakland Athletics,Seattle Mariners,60.13,0.33,0.4,0.5,54.78,0,0.2,0.3
27-09-2018,Texas Rangers,Seattle Mariners,41.77,0,0.2,0.2,54.43,0.33,0.2,0.4
28-09-2018,Texas Rangers,Seattle Mariners,42.14,0,0,0.2,54.09,0,0.2,0.3
29-09-2018,Texas Rangers,Seattle Mariners,41.88,0.33,0.2,0.3,54.37,0,0.2,0.3
30-09-2018,Texas Rangers,Seattle Mariners,41.61,0,0.2,0.3,54.66,0.33,0.2,0.3
03-04-2018,Seattle Mariners,San Francisco Giants,66.67,0,nan,nan,50,0,0.4,nan
04-04-2018,Seattle Mariners,San Francisco Giants,75,0.33,0.4,nan,40,0,0.2,nan
07-04-2018,Los Angeles Dodgers,San Francisco Giants,28.57,0,0.2,nan,50,0,0,nan
08-04-2018,Los Angeles Dodgers,San Francisco Giants,25,0,0,nan,57.14,0.33,0.2,nan
09-04-2018,Arizona Diamondbacks,San Francisco Giants,77.78,0,0.4,0.6,50,0.33,0.4,nan
10-04-2018,Arizona Diamondbacks,San Francisco Giants,80,0.33,0.4,0.6,44.44,0,0.4,0.4
11-04-2018,Arizona Diamondbacks,San Francisco Giants,72.73,0.33,0.4,0.6,50,0,0.2,0.3
23-04-2018,Washington Nationals,San Francisco Giants,45.45,0,0.2,0.4,42.86,0,0.2,0.2
24-04-2018,Washington Nationals,San Francisco Giants,43.48,0,0.2,0.4,45.45,0.33,0.4,0.3
25-04-2018,Washington Nationals,San Francisco Giants,41.67,0,0,0.3,47.83,0.33,0.4,0.4
27-04-2018,Los Angeles Dodgers,San Francisco Giants,47.83,0,0.4,0.6,45.83,0.33,0.6,0.5
29-04-2018,Los Angeles Dodgers,San Francisco Giants,46.15,0.33,0.2,0.4,48.15,0,0.2,0.5
30-04-2018,San Diego Padres,San Francisco Giants,34.48,0.33,0.2,0.3,50,0.33,0.4,0.5
01-05-2018,San Diego Padres,San Francisco Giants,33.33,0,0.2,0.2,51.72,0.33,0.4,0.6
02-05-2018,San Diego Padres,San Francisco Giants,35.48,0,0.2,0.2,50,0.33,0.6,0.6
14-05-2018,Cincinnati Reds,San Francisco Giants,34.15,0.33,0.6,0.5,48.78,0,0,0.2
15-05-2018,Cincinnati Reds,San Francisco Giants,33.33,0.33,0.6,0.6,50,0.33,0.2,0.2
16-05-2018,Cincinnati Reds,San Francisco Giants,32.56,0,0.4,0.6,51.16,0.33,0.4,0.2
17-05-2018,Colorado Rockies,San Francisco Giants,53.49,0.33,0.4,0.4,50,0.33,0.6,0.3
18-05-2018,Colorado Rockies,San Francisco Giants,54.55,0,0.2,0.3,48.89,0,0.4,0.3
19-05-2018,Colorado Rockies,San Francisco Giants,55.56,0.33,0.4,0.3,47.83,0,0.2,0.3
20-05-2018,Colorado Rockies,San Francisco Giants,54.35,0.33,0.4,0.4,48.94,0,0,0.3
01-06-2018,Philadelphia Phillies,San Francisco Giants,57.41,0,0.2,0.3,46.43,0,0,0.2
02-06-2018,Philadelphia Phillies,San Francisco Giants,56.36,0.33,0.4,0.4,47.37,0.33,0.2,0.2
03-06-2018,Philadelphia Phillies,San Francisco Giants,55.36,0,0.2,0.3,48.28,0.33,0.4,0.3
04-06-2018,Arizona Diamondbacks,San Francisco Giants,53.45,0.33,0.4,0.5,49.15,0.33,0.6,0.4
05-06-2018,Arizona Diamondbacks,San Francisco Giants,52.54,0.33,0.6,0.5,50,0.33,0.6,0.5
06-06-2018,Arizona Diamondbacks,San Francisco Giants,53.33,0,0.4,0.5,49.18,0.33,0.6,0.5
18-06-2018,Miami Marlins,San Francisco Giants,38.89,0.33,0.4,0.5,48.61,0,0.2,0.2
19-06-2018,Miami Marlins,San Francisco Giants,39.73,0,0.4,0.5,47.95,0.33,0.2,0.3
20-06-2018,Miami Marlins,San Francisco Giants,39.19,0.33,0.4,0.6,48.65,0,0.2,0.2
21-06-2018,San Diego Padres,San Francisco Giants,44.74,0,0,0.3,49.33,0.33,0.4,0.3
22-06-2018,San Diego Padres,San Francisco Giants,44.16,0,0,0.3,50,0.33,0.4,0.4
23-06-2018,San Diego Padres,San Francisco Giants,44.87,0,0,0.2,49.35,0.33,0.6,0.5
24-06-2018,San Diego Padres,San Francisco Giants,44.3,0.33,0.2,0.2,50,0,0.4,0.4
26-06-2018,Colorado Rockies,San Francisco Giants,48.72,0,0.4,0.4,50.63,0.33,0.4,0.5
27-06-2018,Colorado Rockies,San Francisco Giants,48.1,0,0.2,0.4,51.25,0.33,0.4,0.6
28-06-2018,Colorado Rockies,San Francisco Giants,47.5,0,0,0.4,51.85,0.33,0.6,0.6
05-07-2018,St. Louis Cardinals,San Francisco Giants,51.76,0,0.2,0.3,51.14,0,0.2,0.5
06-07-2018,St. Louis Cardinals,San Francisco Giants,52.33,0.33,0.4,0.3,50.56,0,0,0.4
07-07-2018,St. Louis Cardinals,San Francisco Giants,51.72,0.33,0.4,0.3,51.11,0,0,0.3
08-07-2018,St. Louis Cardinals,San Francisco Giants,52.27,0,0.4,0.3,50.55,0.33,0.2,0.4
09-07-2018,Chicago Cubs,San Francisco Giants,58.62,0.33,0.4,0.7,51.09,0,0.2,0.3
10-07-2018,Chicago Cubs,San Francisco Giants,57.95,0.33,0.4,0.7,51.61,0.33,0.4,0.3
11-07-2018,Chicago Cubs,San Francisco Giants,58.43,0,0.4,0.6,51.06,0.33,0.4,0.3
13-07-2018,Oakland Athletics,San Francisco Giants,56.38,0.33,0.4,0.6,51.58,0,0.4,0.3
14-07-2018,Oakland Athletics,San Francisco Giants,55.79,0.33,0.4,0.6,52.08,0.33,0.4,0.4
15-07-2018,Oakland Athletics,San Francisco Giants,56.25,0,0.4,0.5,51.55,0.33,0.4,0.5
26-07-2018,Milwaukee Brewers,San Francisco Giants,55.77,0.33,0.4,0.3,50.49,0.33,0.2,0.4
27-07-2018,Milwaukee Brewers,San Francisco Giants,56.19,0,0.4,0.3,50,0,0.2,0.3
28-07-2018,Milwaukee Brewers,San Francisco Giants,56.6,0.33,0.4,0.4,49.52,0,0.2,0.2
29-07-2018,Milwaukee Brewers,San Francisco Giants,57.01,0.33,0.4,0.5,49.06,0,0,0.2
06-08-2018,Houston Astros,San Francisco Giants,62.83,0.33,0.6,0.4,50.44,0,0.2,0.4
07-08-2018,Houston Astros,San Francisco Giants,63.16,0,0.4,0.4,50,0.33,0.2,0.5
09-08-2018,Pittsburgh Pirates,San Francisco Giants,51.3,0.33,0.2,0.3,49.57,0,0.2,0.5
10-08-2018,Pittsburgh Pirates,San Francisco Giants,51.72,0.33,0.4,0.4,49.14,0,0.2,0.4
11-08-2018,Pittsburgh Pirates,San Francisco Giants,51.28,0.33,0.6,0.4,49.57,0,0,0.3
12-08-2018,Pittsburgh Pirates,San Francisco Giants,51.69,0,0.4,0.4,49.15,0.33,0.2,0.3
24-08-2018,Texas Rangers,San Francisco Giants,44.19,0,0.2,0.4,48.84,0,0.2,0.2
25-08-2018,Texas Rangers,San Francisco Giants,44.62,0.33,0.2,0.4,48.46,0.33,0.2,0.2
26-08-2018,Texas Rangers,San Francisco Giants,44.27,0.33,0.4,0.5,48.85,0,0.2,0.2
27-08-2018,Arizona Diamondbacks,San Francisco Giants,55.38,0,0.2,0.5,49.24,0.33,0.4,0.3
28-08-2018,Arizona Diamondbacks,San Francisco Giants,54.96,0.33,0.2,0.5,49.62,0.33,0.4,0.4
29-08-2018,Arizona Diamondbacks,San Francisco Giants,54.55,0,0.2,0.4,50,0.33,0.6,0.5
31-08-2018,New York Mets,San Francisco Giants,44.36,0,0,0.4,49.63,0.33,0.6,0.5
01-09-2018,New York Mets,San Francisco Giants,44.03,0.33,0.2,0.4,50,0,0.4,0.5
02-09-2018,New York Mets,San Francisco Giants,44.44,0,0.2,0.3,49.64,0.33,0.4,0.6
10-09-2018,Atlanta Braves,San Francisco Giants,55.24,0.33,0.4,0.4,47.22,0,0,0.1
11-09-2018,Atlanta Braves,San Francisco Giants,55.56,0.33,0.4,0.4,46.9,0,0,0
12-09-2018,Atlanta Braves,San Francisco Giants,55.86,0.33,0.6,0.4,46.58,0,0,0
14-09-2018,Colorado Rockies,San Francisco Giants,55.48,0.33,0.4,0.5,46.26,0,0,0
15-09-2018,Colorado Rockies,San Francisco Giants,55.1,0.33,0.4,0.5,46.62,0,0,0
16-09-2018,Colorado Rockies,San Francisco Giants,54.73,0,0.4,0.4,46.98,0.33,0.2,0.1
24-09-2018,San Diego Padres,San Francisco Giants,39.74,0,0.4,0.3,46.15,0,0,0.4
25-09-2018,San Diego Padres,San Francisco Giants,40.13,0,0.2,0.3,45.86,0,0,0.3
26-09-2018,San Diego Padres,San Francisco Giants,39.87,0.33,0.2,0.4,46.2,0,0,0.2
28-09-2018,Los Angeles Dodgers,San Francisco Giants,55.35,0,0.4,0.6,45.91,0.33,0.2,0.3
29-09-2018,Los Angeles Dodgers,San Francisco Giants,55.62,0,0.2,0.5,45.62,0,0.2,0.2
30-09-2018,Los Angeles Dodgers,San Francisco Giants,55.9,0.33,0.2,0.5,45.34,0,0.2,0.105-04-2018,Arizona Diamondbacks,St. Louis Cardinals,83.33,0.33,0.4,nan,50.0,0.0,0.4,nan

07-04-2018,Arizona Diamondbacks,St. Louis Cardinals,85.71,0.33,0.6,nan,42.86,0.33,0.4,nan

08-04-2018,Arizona Diamondbacks,St. Louis Cardinals,75.0,0.33,0.6,nan,50.0,0.0,0.2,nan

09-04-2018,Milwaukee Brewers,St. Louis Cardinals,50.0,0.0,0.2,0.4,44.44,0.33,0.4,0.4

10-04-2018,Milwaukee Brewers,St. Louis Cardinals,54.55,0.0,0.2,0.3,40.0,0.0,0.2,0.4

11-04-2018,Milwaukee Brewers,St. Louis Cardinals,50.0,0.33,0.2,0.3,45.45,0.0,0.2,0.4

20-04-2018,Cincinnati Reds,St. Louis Cardinals,16.67,0.0,0.2,0.1,55.56,0.33,0.6,0.6

21-04-2018,Cincinnati Reds,St. Louis Cardinals,15.79,0.0,0.2,0.1,57.89,0.0,0.4,0.6

22-04-2018,Cincinnati Reds,St. Louis Cardinals,15.0,0.0,0.0,0.1,60.0,0.33,0.4,0.6

24-04-2018,New York Mets,St. Louis Cardinals,70.0,0.33,0.4,0.4,61.9,0.33,0.4,0.7

25-04-2018,New York Mets,St. Louis Cardinals,71.43,0.0,0.2,0.3,59.09,0.33,0.6,0.7

26-04-2018,New York Mets,St. Louis Cardinals,68.18,0.33,0.4,0.4,60.87,0.0,0.4,0.6

01-05-2018,Chicago White Sox,St. Louis Cardinals,30.77,0.0,0.4,0.4,55.56,0.0,0.2,0.5

02-05-2018,Chicago White Sox,St. Louis Cardinals,29.63,0.0,0.2,0.4,57.14,0.0,0.0,0.4

04-05-2018,Chicago Cubs,St. Louis Cardinals,57.14,0.0,0.4,0.6,58.62,0.33,0.2,0.4

05-05-2018,Chicago Cubs,St. Louis Cardinals,55.17,0.0,0.2,0.5,60.0,0.33,0.4,0.4

06-05-2018,Chicago Cubs,St. Louis Cardinals,53.33,0.0,0.0,0.5,61.29,0.33,0.6,0.5

07-05-2018,Minnesota Twins,St. Louis Cardinals,43.33,0.33,0.4,0.4,62.5,0.33,0.6,0.5

08-05-2018,Minnesota Twins,St. Louis Cardinals,45.16,0.33,0.6,0.4,60.61,0.33,0.6,0.5

17-05-2018,Philadelphia Phillies,St. Louis Cardinals,60.0,0.33,0.4,0.6,57.5,0.0,0.0,0.3

18-05-2018,Philadelphia Phillies,St. Louis Cardinals,60.98,0.33,0.4,0.6,56.1,0.33,0.2,0.3

19-05-2018,Philadelphia Phillies,St. Louis Cardinals,59.52,0.33,0.6,0.7,57.14,0.0,0.2,0.3

20-05-2018,Philadelphia Phillies,St. Louis Cardinals,60.47,0.0,0.4,0.6,55.81,0.33,0.4,0.4

21-05-2018,Kansas City Royals,St. Louis Cardinals,30.43,0.0,0.2,0.2,56.82,0.0,0.2,0.3

22-05-2018,Kansas City Royals,St. Louis Cardinals,29.79,0.0,0.2,0.1,57.78,0.33,0.4,0.3

23-05-2018,Kansas City Royals,St. Louis Cardinals,31.25,0.0,0.0,0.1,56.52,0.33,0.4,0.4

31-05-2018,Pittsburgh Pirates,St. Louis Cardinals,52.73,0.0,0.0,0.2,54.72,0.33,0.4,0.4

01-06-2018,Pittsburgh Pirates,St. Louis Cardinals,51.79,0.33,0.2,0.3,55.56,0.0,0.2,0.3

02-06-2018,Pittsburgh Pirates,St. Louis Cardinals,52.63,0.0,0.2,0.2,54.55,0.33,0.4,0.4

03-06-2018,Pittsburgh Pirates,St. Louis Cardinals,51.72,0.33,0.4,0.3,55.36,0.0,0.2,0.4

05-06-2018,Miami Marlins,St. Louis Cardinals,33.9,0.0,0.0,0.1,56.14,0.33,0.4,0.5

06-06-2018,Miami Marlins,St. Louis Cardinals,35.0,0.0,0.0,0.1,55.17,0.33,0.4,0.5

07-06-2018,Miami Marlins,St. Louis Cardinals,36.07,0.33,0.2,0.2,54.24,0.0,0.4,0.4

11-06-2018,San Diego Padres,St. Louis Cardinals,46.27,0.33,0.4,0.5,55.56,0.33,0.6,0.5

12-06-2018,San Diego Padres,St. Louis Cardinals,45.59,0.33,0.4,0.6,56.25,0.0,0.4,0.5

13-06-2018,San Diego Padres,St. Louis Cardinals,46.38,0.0,0.4,0.5,55.38,0.33,0.4,0.5

15-06-2018,Chicago Cubs,St. Louis Cardinals,58.46,0.0,0.2,0.5,54.55,0.0,0.2,0.4

16-06-2018,Chicago Cubs,St. Louis Cardinals,59.09,0.0,0.2,0.5,53.73,0.0,0.2,0.4

17-06-2018,Chicago Cubs,St. Louis Cardinals,59.7,0.33,0.2,0.5,52.94,0.0,0.0,0.4

25-06-2018,Cleveland Indians,St. Louis Cardinals,56.58,0.33,0.6,0.6,52.63,0.33,0.2,0.3

26-06-2018,Cleveland Indians,St. Louis Cardinals,55.84,0.33,0.6,0.7,53.25,0.33,0.4,0.4

27-06-2018,Cleveland Indians,St. Louis Cardinals,55.13,0.0,0.4,0.7,53.85,0.33,0.6,0.4

29-06-2018,Atlanta Braves,St. Louis Cardinals,56.96,0.0,0.4,0.4,53.16,0.33,0.6,0.5

30-06-2018,Atlanta Braves,St. Louis Cardinals,57.5,0.0,0.2,0.3,52.5,0.0,0.4,0.4

01-07-2018,Atlanta Braves,St. Louis Cardinals,58.02,0.33,0.2,0.3,51.85,0.0,0.2,0.4

13-07-2018,Cincinnati Reds,St. Louis Cardinals,44.09,0.33,0.4,0.5,51.65,0.33,0.4,0.5

14-07-2018,Cincinnati Reds,St. Louis Cardinals,44.68,0.0,0.4,0.4,51.09,0.0,0.2,0.4

15-07-2018,Cincinnati Reds,St. Louis Cardinals,45.26,0.33,0.4,0.5,50.54,0.0,0.2,0.4

27-07-2018,Chicago Cubs,St. Louis Cardinals,58.82,0.33,0.2,0.4,50.0,0.33,0.2,0.4

28-07-2018,Chicago Cubs,St. Louis Cardinals,58.25,0.33,0.4,0.4,50.49,0.0,0.2,0.3

29-07-2018,Chicago Cubs,St. Louis Cardinals,57.69,0.0,0.4,0.4,50.96,0.33,0.4,0.4

30-07-2018,Colorado Rockies,St. Louis Cardinals,54.81,0.33,0.6,0.6,50.48,0.33,0.4,0.4

31-07-2018,Colorado Rockies,St. Louis Cardinals,54.29,0.33,0.6,0.6,50.94,0.0,0.4,0.4

01-08-2018,Colorado Rockies,St. Louis Cardinals,54.72,0.0,0.4,0.5,50.47,0.33,0.4,0.4

02-08-2018,Colorado Rockies,St. Louis Cardinals,54.21,0.33,0.4,0.5,50.93,0.0,0.2,0.4

13-08-2018,Washington Nationals,St. Louis Cardinals,50.85,0.33,0.4,0.5,53.39,0.33,0.6,0.6

14-08-2018,Washington Nationals,St. Louis Cardinals,50.42,0.0,0.2,0.4,53.78,0.33,0.6,0.7

15-08-2018,Washington Nationals,St. Louis Cardinals,50.0,0.0,0.2,0.3,54.17,0.33,0.6,0.7

16-08-2018,Washington Nationals,St. Louis Cardinals,49.59,0.0,0.0,0.2,54.55,0.33,0.6,0.7

17-08-2018,Milwaukee Brewers,St. Louis Cardinals,55.28,0.33,0.4,0.3,54.1,0.33,0.6,0.8

18-08-2018,Milwaukee Brewers,St. Louis Cardinals,54.84,0.0,0.2,0.3,54.47,0.0,0.4,0.7

19-08-2018,Milwaukee Brewers,St. Louis Cardinals,54.4,0.0,0.2,0.3,54.84,0.33,0.4,0.7

28-08-2018,Pittsburgh Pirates,St. Louis Cardinals,48.85,0.33,0.2,0.3,55.73,0.0,0.4,0.6

29-08-2018,Pittsburgh Pirates,St. Louis Cardinals,48.48,0.0,0.2,0.3,56.06,0.33,0.4,0.6

30-08-2018,Pittsburgh Pirates,St. Louis Cardinals,48.87,0.0,0.2,0.2,55.64,0.33,0.4,0.6

31-08-2018,Cincinnati Reds,St. Louis Cardinals,42.54,0.0,0.2,0.2,55.97,0.0,0.4,0.6

01-09-2018,Cincinnati Reds,St. Louis Cardinals,42.22,0.0,0.2,0.1,56.3,0.33,0.4,0.6

02-09-2018,Cincinnati Reds,St. Louis Cardinals,42.65,0.0,0.0,0.1,55.88,0.33,0.4,0.6

10-09-2018,Pittsburgh Pirates,St. Louis Cardinals,50.0,0.33,0.6,0.5,55.24,0.0,0.2,0.3

11-09-2018,Pittsburgh Pirates,St. Louis Cardinals,49.65,0.33,0.6,0.6,55.56,0.33,0.2,0.3

12-09-2018,Pittsburgh Pirates,St. Louis Cardinals,49.31,0.0,0.4,0.5,55.86,0.33,0.4,0.4

13-09-2018,Los Angeles Dodgers,St. Louis Cardinals,54.11,0.0,0.2,0.3,55.48,0.33,0.6,0.5

14-09-2018,Los Angeles Dodgers,St. Louis Cardinals,54.42,0.33,0.2,0.4,55.1,0.0,0.4,0.5

15-09-2018,Los Angeles Dodgers,St. Louis Cardinals,54.73,0.33,0.4,0.4,54.73,0.0,0.2,0.4

16-09-2018,Los Angeles Dodgers,St. Louis Cardinals,55.03,0.33,0.6,0.5,54.36,0.0,0.0,0.3

21-09-2018,San Francisco Giants,St. Louis Cardinals,47.06,0.33,0.4,0.4,54.9,0.33,0.6,0.4

22-09-2018,San Francisco Giants,St. Louis Cardinals,46.75,0.0,0.4,0.4,55.19,0.0,0.4,0.3
